DateTime,ItemCode,ItemName,CategoryCode,CategoryName,QuantityKg,UnitPrice,WholesalePrice,LossRate,QuantityCluster,Margin,NetMargin,MarginRate,Margin_Loss_Ratio_pct,ClusterLabel,Date
2020-10-06 11:33:56.710,31,Millet Pepper,4,Capsicum,0.117,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-06
2020-10-06 11:53:33.140,31,Millet Pepper,4,Capsicum,0.128,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-06
2020-10-06 12:11:37.019,31,Millet Pepper,4,Capsicum,0.05,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-06
2020-10-07 09:25:18.936,31,Millet Pepper,4,Capsicum,0.078,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 10:36:46.214,31,Millet Pepper,4,Capsicum,0.111,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 10:37:55.108,31,Millet Pepper,4,Capsicum,0.178,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 11:32:41.795,31,Millet Pepper,4,Capsicum,0.184,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 11:42:49.889,31,Millet Pepper,4,Capsicum,0.083,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 13:58:23.986,31,Millet Pepper,4,Capsicum,0.039,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 14:57:49.292,31,Millet Pepper,4,Capsicum,0.095,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 17:06:39.920,31,Millet Pepper,4,Capsicum,0.033,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 17:11:16.905,31,Millet Pepper,4,Capsicum,0.089,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 17:12:22.795,31,Millet Pepper,4,Capsicum,0.172,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 17:58:38.124,31,Millet Pepper,4,Capsicum,0.061,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-07 19:53:35.352,31,Millet Pepper,4,Capsicum,0.211,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-07
2020-10-08 11:08:31.474,31,Millet Pepper,4,Capsicum,0.182,19.8,12.1,5.86,2,7.700000000000001,7.248780000000001,636.3636363636365,10859.447719515982,Vente 3,2020-10-08
2020-10-08 17:29:23.305,31,Millet Pepper,4,Capsicum,0.192,19.8,12.1,5.86,2,7.700000000000001,7.248780000000001,636.3636363636365,10859.447719515982,Vente 3,2020-10-08
2020-10-08 21:07:35.260,31,Millet Pepper,4,Capsicum,0.369,19.8,12.1,5.86,2,7.700000000000001,7.248780000000001,636.3636363636365,10859.447719515982,Vente 3,2020-10-08
2020-10-10 10:31:28.842,31,Millet Pepper,4,Capsicum,0.122,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-10
2020-10-10 11:39:10.389,31,Millet Pepper,4,Capsicum,0.35,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-10
2020-10-10 15:27:26.373,31,Millet Pepper,4,Capsicum,0.045,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-10
2020-10-10 17:15:01.158,31,Millet Pepper,4,Capsicum,0.156,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-10
2020-10-10 17:23:04.295,31,Millet Pepper,4,Capsicum,0.2,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-10
2020-10-10 18:30:19.830,31,Millet Pepper,4,Capsicum,0.139,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-10
2020-10-11 10:22:30.264,31,Millet Pepper,4,Capsicum,0.134,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-11
2020-10-11 16:53:43.378,31,Millet Pepper,4,Capsicum,0.022,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-11
2020-10-11 17:31:40.173,31,Millet Pepper,4,Capsicum,0.15,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-11
2020-10-13 09:42:55.530,31,Millet Pepper,4,Capsicum,0.384,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-13
2020-10-13 12:28:04.295,31,Millet Pepper,4,Capsicum,0.189,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-13
2020-10-13 13:02:34.498,31,Millet Pepper,4,Capsicum,0.239,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-13
2020-10-13 15:55:10.608,31,Millet Pepper,4,Capsicum,0.234,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-13
2020-10-13 16:02:38.420,31,Millet Pepper,4,Capsicum,0.273,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-13
2020-10-14 11:26:00.092,31,Millet Pepper,4,Capsicum,0.195,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-14
2020-10-17 11:38:42.076,31,Millet Pepper,4,Capsicum,0.217,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-17
2020-10-18 12:47:20.264,31,Millet Pepper,4,Capsicum,0.673,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-18
2020-10-18 18:59:13.900,31,Millet Pepper,4,Capsicum,0.228,18.0,12.1,5.86,2,5.9,5.55426,487.603305785124,8320.875525343412,Vente 3,2020-10-18
2020-10-20 14:11:09.160,31,Millet Pepper,4,Capsicum,0.394,19.8,12.1,5.86,2,7.700000000000001,7.248780000000001,636.3636363636365,10859.447719515982,Vente 3,2020-10-20
2020-10-21 09:50:55.045,31,Millet Pepper,4,Capsicum,0.101,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 10:24:21.449,31,Millet Pepper,4,Capsicum,0.13,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 10:29:01.976,31,Millet Pepper,4,Capsicum,0.143,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 10:32:24.940,31,Millet Pepper,4,Capsicum,0.021,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 10:35:44.186,31,Millet Pepper,4,Capsicum,0.16,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 11:08:22.670,31,Millet Pepper,4,Capsicum,0.059,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 11:17:30.116,31,Millet Pepper,4,Capsicum,0.055,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 12:18:03.264,31,Millet Pepper,4,Capsicum,0.126,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 13:37:42.233,31,Millet Pepper,4,Capsicum,0.092,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 14:04:53.439,31,Millet Pepper,4,Capsicum,0.08,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 14:35:36.951,31,Millet Pepper,4,Capsicum,0.046,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 15:09:54.938,31,Millet Pepper,4,Capsicum,0.105,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 15:17:06.617,31,Millet Pepper,4,Capsicum,0.109,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 15:41:17.067,31,Millet Pepper,4,Capsicum,0.122,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 15:47:45.373,31,Millet Pepper,4,Capsicum,0.076,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 16:31:09.214,31,Millet Pepper,4,Capsicum,0.118,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 16:58:23.364,31,Millet Pepper,4,Capsicum,0.088,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 18:08:54.326,31,Millet Pepper,4,Capsicum,0.042,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-10-21 19:20:26.938,31,Millet Pepper,4,Capsicum,0.643,23.8,12.1,5.86,2,11.700000000000001,11.014380000000001,966.9421487603307,16500.719262121682,Vente 3,2020-10-21
2020-07-02 09:22:13.596,33,Luosi Pepper,4,Capsicum,0.381,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 09:28:44.686,33,Luosi Pepper,4,Capsicum,0.13,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 09:36:33.411,33,Luosi Pepper,4,Capsicum,0.351,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 09:36:36.139,33,Luosi Pepper,4,Capsicum,0.291,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 09:41:38.504,33,Luosi Pepper,4,Capsicum,0.22,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 09:55:42.031,33,Luosi Pepper,4,Capsicum,0.361,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 10:12:18.123,33,Luosi Pepper,4,Capsicum,0.241,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 10:22:24.389,33,Luosi Pepper,4,Capsicum,0.271,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 10:37:05.855,33,Luosi Pepper,4,Capsicum,0.371,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 10:42:10.311,33,Luosi Pepper,4,Capsicum,0.411,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 11:00:11.045,33,Luosi Pepper,4,Capsicum,0.321,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 11:19:40.826,33,Luosi Pepper,4,Capsicum,0.19,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 11:32:21.280,33,Luosi Pepper,4,Capsicum,0.16,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 11:58:12.670,33,Luosi Pepper,4,Capsicum,0.231,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 14:23:46.976,33,Luosi Pepper,4,Capsicum,0.341,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 16:01:35.885,33,Luosi Pepper,4,Capsicum,0.15,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 18:56:53.686,33,Luosi Pepper,4,Capsicum,0.1,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-02 19:22:01.693,33,Luosi Pepper,4,Capsicum,0.09,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-02
2020-07-03 09:42:33.748,33,Luosi Pepper,4,Capsicum,0.611,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-03
2020-07-03 09:54:19.483,33,Luosi Pepper,4,Capsicum,0.461,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-03
2020-07-03 10:37:46.395,33,Luosi Pepper,4,Capsicum,0.501,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-03
2020-07-03 10:53:02.155,33,Luosi Pepper,4,Capsicum,0.311,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-03
2020-07-03 14:29:47.029,33,Luosi Pepper,4,Capsicum,0.18,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-03
2020-07-03 18:09:51.530,33,Luosi Pepper,4,Capsicum,0.21,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-03
2020-07-03 18:58:49.405,33,Luosi Pepper,4,Capsicum,0.391,10.0,7.1,10.18,2,2.9000000000000004,2.6047800000000003,408.4507042253522,4012.285896123303,Vente 3,2020-07-03
2020-07-04 09:41:00.123,33,Luosi Pepper,4,Capsicum,0.272,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 09:43:32.553,33,Luosi Pepper,4,Capsicum,0.658,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 09:52:32.905,33,Luosi Pepper,4,Capsicum,0.372,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 09:59:37.951,33,Luosi Pepper,4,Capsicum,0.179,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 10:23:10.795,33,Luosi Pepper,4,Capsicum,0.315,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 10:23:20.722,33,Luosi Pepper,4,Capsicum,0.222,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 10:51:14.920,33,Luosi Pepper,4,Capsicum,0.494,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 11:23:04.214,33,Luosi Pepper,4,Capsicum,0.114,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 11:28:51.467,33,Luosi Pepper,4,Capsicum,0.63,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 11:31:03.186,33,Luosi Pepper,4,Capsicum,0.243,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 11:33:39.186,33,Luosi Pepper,4,Capsicum,0.15,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 11:44:03.780,33,Luosi Pepper,4,Capsicum,0.265,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 12:04:05.920,33,Luosi Pepper,4,Capsicum,0.386,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 12:07:20.170,33,Luosi Pepper,4,Capsicum,0.086,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 12:10:24.772,33,Luosi Pepper,4,Capsicum,0.207,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 13:12:47.076,33,Luosi Pepper,4,Capsicum,0.157,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 13:18:58.479,33,Luosi Pepper,4,Capsicum,0.229,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 13:57:28.905,33,Luosi Pepper,4,Capsicum,0.358,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 15:24:01.893,33,Luosi Pepper,4,Capsicum,0.501,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 17:09:11.576,33,Luosi Pepper,4,Capsicum,0.351,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 17:29:15.513,33,Luosi Pepper,4,Capsicum,0.215,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 17:40:29.862,33,Luosi Pepper,4,Capsicum,0.393,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 18:22:57.766,33,Luosi Pepper,4,Capsicum,0.329,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 18:41:57.108,33,Luosi Pepper,4,Capsicum,0.537,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 19:01:07.915,33,Luosi Pepper,4,Capsicum,0.293,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 20:00:55.799,33,Luosi Pepper,4,Capsicum,0.551,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 21:00:25.470,33,Luosi Pepper,4,Capsicum,0.236,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-04 21:22:44.377,33,Luosi Pepper,4,Capsicum,0.336,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-04
2020-07-05 10:37:01.615,33,Luosi Pepper,4,Capsicum,0.2,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 10:39:07.561,33,Luosi Pepper,4,Capsicum,0.544,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 11:01:00.311,33,Luosi Pepper,4,Capsicum,0.143,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 11:11:04.842,33,Luosi Pepper,4,Capsicum,0.558,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 11:14:37.639,33,Luosi Pepper,4,Capsicum,0.587,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 11:22:51.451,33,Luosi Pepper,4,Capsicum,0.415,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 11:50:45.155,33,Luosi Pepper,4,Capsicum,0.25,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 12:24:03.811,33,Luosi Pepper,4,Capsicum,0.1,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 12:25:46.655,33,Luosi Pepper,4,Capsicum,0.436,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 13:34:27.850,33,Luosi Pepper,4,Capsicum,0.615,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 16:33:07.600,33,Luosi Pepper,4,Capsicum,0.401,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 18:23:46.563,33,Luosi Pepper,4,Capsicum,0.379,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 19:02:54.123,33,Luosi Pepper,4,Capsicum,0.165,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 19:12:41.576,33,Luosi Pepper,4,Capsicum,0.465,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 19:29:17.910,33,Luosi Pepper,4,Capsicum,0.343,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 19:45:25.405,33,Luosi Pepper,4,Capsicum,0.136,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 19:51:17.147,33,Luosi Pepper,4,Capsicum,0.451,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 20:07:15.328,33,Luosi Pepper,4,Capsicum,0.601,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 20:14:57.748,33,Luosi Pepper,4,Capsicum,0.129,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 20:22:51.681,33,Luosi Pepper,4,Capsicum,0.572,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 20:28:32.675,33,Luosi Pepper,4,Capsicum,0.3,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 21:09:10.889,33,Luosi Pepper,4,Capsicum,0.529,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-05 21:20:20.686,33,Luosi Pepper,4,Capsicum,0.193,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-05
2020-07-06 09:51:52.123,33,Luosi Pepper,4,Capsicum,0.258,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-06
2020-07-06 10:25:20.898,33,Luosi Pepper,4,Capsicum,0.687,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-06
2020-07-06 10:51:51.155,33,Luosi Pepper,4,Capsicum,0.093,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-06
2020-07-06 11:16:00.998,33,Luosi Pepper,4,Capsicum,0.508,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-06
2020-07-06 11:31:10.733,33,Luosi Pepper,4,Capsicum,0.279,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-06
2020-07-06 17:52:15.242,33,Luosi Pepper,4,Capsicum,0.579,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-06
2020-07-06 18:37:55.259,33,Luosi Pepper,4,Capsicum,0.122,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-06
2020-07-06 21:25:21.498,33,Luosi Pepper,4,Capsicum,0.322,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-06
2020-07-06 21:30:07.550,33,Luosi Pepper,4,Capsicum,0.286,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-06
2020-07-07 09:54:59.227,33,Luosi Pepper,4,Capsicum,0.429,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-07
2020-07-07 11:17:09.079,33,Luosi Pepper,4,Capsicum,0.644,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-07
2020-07-07 12:50:29.589,33,Luosi Pepper,4,Capsicum,0.458,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-07
2020-07-07 17:12:45.609,33,Luosi Pepper,4,Capsicum,0.079,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-07
2020-07-07 18:24:42.467,33,Luosi Pepper,4,Capsicum,0.515,14.0,7.1,10.18,2,6.9,6.19758,971.8309859154931,9546.473339051996,Vente 3,2020-07-07
